-0.4,-1.1,7e+23,1.0
-0.4,-0.94,7e+23,1.0
-0.4,-0.78,7e+23,1.0
-0.4,-0.62,7e+23,1.0
-0.4,-0.46,7e+23,1.0
-0.24,-1.1,7e+23,1.0
-0.24,-0.94,7e+23,1.0
-0.24,-0.78,7e+23,1.0
-0.24,-0.62,7e+23,0.9999875223907563
-0.24,-0.46,7e+23,1.0
-0.08,-1.1,7e+23,1.0
-0.08,-0.94,7e+23,1.0
-0.08,-0.78,7e+23,0.9996119197515575
-0.08,-0.62,7e+23,1.0
-0.08,-0.46,7e+23,0.9997711390053838
0.08,-1.1,7e+23,1.0
0.08,-0.94,7e+23,1.0
0.08,-0.78,7e+23,1.0
0.08,-0.62,7e+23,0.9997317913096461
0.08,-0.46,7e+23,1.0
0.24,-1.1,7e+23,1.0
0.24,-0.94,7e+23,1.0
0.24,-0.78,7e+23,1.0
0.24,-0.62,7e+23,0.9998233445441463
0.24,-0.46,7e+23,0.9995402762025231
-0.4,-1.1,5e+25,1.0
-0.4,-0.94,5e+25,1.0
-0.4,-0.78,5e+25,1.0
-0.4,-0.62,5e+25,1.0
-0.4,-0.46,5e+25,1.0
-0.24,-1.1,5e+25,1.0
-0.24,-0.94,5e+25,1.0
-0.24,-0.78,5e+25,1.0
-0.24,-0.62,5e+25,0.9994632494737629
-0.24,-0.46,5e+25,1.0
-0.08,-1.1,5e+25,1.0
-0.08,-0.94,5e+25,1.0
-0.08,-0.78,5e+25,0.9717065012359242
-0.08,-0.62,5e+25,1.0
-0.08,-0.46,5e+25,0.9989125564296151
0.08,-1.1,5e+25,1.0
0.08,-0.94,5e+25,1.0
0.08,-0.78,5e+25,1.0
0.08,-0.62,5e+25,0.9831422750483191
0.08,-0.46,5e+25,0.9928591362608417
0.24,-1.1,5e+25,1.0
0.24,-0.94,5e+25,1.0
0.24,-0.78,5e+25,0.9987816803017274
0.24,-0.62,5e+25,1.0
0.24,-0.46,5e+25,0.9671329219893642
-0.4,-1.1,3e+27,1.0
-0.4,-0.94,3e+27,0.9297935847320955
-0.4,-0.78,3e+27,1.0
-0.4,-0.62,3e+27,1.0
-0.4,-0.46,3e+27,1.0
-0.24,-1.1,3e+27,1.0
-0.24,-0.94,3e+27,1.0
-0.24,-0.78,3e+27,1.0
-0.24,-0.62,3e+27,0.8472480672258951
-0.24,-0.46,3e+27,0.9482543538824127
-0.08,-1.1,3e+27,0.3625448210402684
-0.08,-0.94,3e+27,0.0
-0.08,-0.78,3e+27,1.0
-0.08,-0.62,3e+27,1.0
-0.08,-0.46,3e+27,0.963765970007981
0.08,-1.1,3e+27,1.0
0.08,-0.94,3e+27,1.0
0.08,-0.78,3e+27,1.0
0.08,-0.62,3e+27,1.0
0.08,-0.46,3e+27,1.0
0.24,-1.1,3e+27,1.0
0.24,-0.94,3e+27,1.0
0.24,-0.78,3e+27,0.8376082384492145
0.24,-0.62,3e+27,0.0
0.24,-0.46,3e+27,0.0
